2.2139658927917480e+00	3.0825350284576416e+00	-1.1554619789123535e+01	-1.1339117050170898e+01	1.5998240709304810e+00	2.5434014797210693e+00	-1.2810949325561523e+01	-1.2919701576232910e+01	7.652118e+03
3.5017027854919434e+00	3.4213328361511230e+00	-2.8468757629394531e+01	-4.0474650263786316e-01	3.7749445438385010e+00	6.2424020767211914e+00	1.8383382797241211e+01	-7.5800185203552246e+00	1.367711e+04
2.8628220558166504e+00	4.6433486938476562e+00	-2.8360889434814453e+01	8.0206584930419922e+00	1.2015534639358521e+00	1.9457871913909912e+00	-1.3090400695800781e+01	-2.9941391944885254e+00	1.451589e+04
3.5537343025207520e+00	2.3572647571563721e+00	-9.0321655273437500e+00	-6.7615499496459961e+00	1.1974419355392456e+00	3.2648649215698242e+00	9.1215915679931641e+00	-9.4967679977416992e+00	4.002098e+03
1.5654174089431763e+00	4.6535530090332031e+00	1.5488149642944336e+01	2.4119695663452148e+01	3.3941314220428467e+00	6.0605897903442383e+00	-2.6715417861938477e+01	1.8888780593872070e+01	3.162657e+04
2.3228404521942139e+00	5.3147463798522949e+00	1.0142483711242676e+01	-2.5302188396453857e+00	4.2105431556701660e+00	5.9752230644226074e+00	2.7563058853149414e+01	-2.0114656448364258e+01	2.386770e+04
4.0638294219970703e+00	6.9196826219558716e-01	1.3342090606689453e+01	-2.7696607589721680e+01	4.0339751243591309e+00	1.5419020652770996e+00	-7.6592006683349609e+00	5.4323983192443848e+00	1.279890e+03
2.3167927265167236e+00	5.2468328475952148e+00	1.8388978958129883e+01	-4.9516549110412598e+00	4.1045055389404297e+00	3.1370813846588135e+00	6.0403933525085449e+00	2.3933307647705078e+01	7.793845e+03
1.0239497423171997e+00	4.5660486221313477e+00	-1.8979528427124023e+01	-2.2025549411773682e+00	5.0472435951232910e+00	2.5233037471771240e+00	5.5702263116836548e-01	6.9815917015075684e+00	4.500840e+04
3.4106860160827637e+00	4.8431553840637207e+00	1.4525663375854492e+01	-1.8104270935058594e+01	5.3291559219360352e+00	3.3829374313354492e+00	1.7501762390136719e+01	-2.3283653259277344e+01	4.351567e+03
3.4852488040924072e+00	3.9199664592742920e+00	1.0146792411804199e+01	-1.0245738983154297e+01	3.6118025779724121e+00	6.0879664421081543e+00	2.9183212280273438e+01	2.6074766159057617e+01	1.842969e+05
2.8629785776138306e-01	5.0827565193176270e+00	3.3763244152069092e+00	-9.1080007553100586e+00	1.4671238660812378e+00	1.6829345226287842e+00	8.4570646286010742e+00	-2.6701456069946289e+01	1.115402e+03
2.1786127090454102e+00	2.0755021572113037e+00	2.7812690734863281e+01	-2.2263341903686523e+01	3.2370336055755615e+00	3.3161976337432861e+00	-4.5677366256713867e+00	2.3136520385742188e+01	5.119609e+03
2.0839285850524902e+00	2.3579368591308594e+00	5.5179672241210938e+00	1.5030731201171875e+01	5.0431604385375977e+00	5.8762178421020508e+00	-8.8115968704223633e+00	-1.4333264350891113e+01	1.969282e+04
1.0972342491149902e+00	1.4402493238449097e+00	6.0906810760498047e+00	-1.1489785194396973e+01	5.3644061088562012e+00	2.3844678401947021e+00	-1.4055335044860840e+01	-1.7655939102172852e+01	1.542608e+04
3.5292754173278809e+00	6.6751283407211304e-01	1.7211585998535156e+01	-2.2158315658569336e+01	1.8011983633041382e+00	1.0104808807373047e+00	1.5769008398056030e+00	-2.1676889419555664e+01	1.082536e+04
1.7304515838623047e+00	3.5157313346862793e+00	1.1405864715576172e+01	-4.6064105629920959e-01	2.1167140007019043e+00	3.6189746856689453e+00	2.6181735992431641e+01	-2.5346269607543945e+01	6.597080e+03
1.2175551652908325e+00	3.7500574588775635e+00	-7.0386762619018555e+00	1.6939893722534180e+01	6.9331967830657959e-01	4.5607042312622070e+00	-6.3381047248840332e+00	-1.2706572532653809e+01	2.316531e+03
1.3719242811203003e+00	9.6406114101409912e-01	1.3866832852363586e-01	1.9145305633544922e+01	2.6633620262145996e+00	1.7159844636917114e+00	2.0432586669921875e+01	-1.0385231971740723e+01	8.751261e+03
5.6476287841796875e+00	2.2303662300109863e+00	-3.8144514560699463e+00	-3.5608665943145752e+00	5.2999310493469238e+00	1.9993978738784790e+00	8.8922719955444336e+00	1.5478543281555176e+01	1.891972e+03
4.5936684608459473e+00	6.3086968660354614e-01	-1.1649041175842285e+00	-1.8137685775756836e+01	4.8994059562683105e+00	2.6491193771362305e+00	1.8969770431518555e+01	1.8819181442260742e+01	3.243142e+03
2.3532979488372803e+00	4.8459663391113281e+00	8.3473863601684570e+00	-1.9362850189208984e+00	3.7760336399078369e+00	1.8579002618789673e+00	-3.3096742630004883e-01	3.1887178421020508e+00	1.061361e+03
9.9818818271160126e-02	2.8001949191093445e-01	-1.2636766433715820e+00	-2.5557376861572266e+01	3.9096636772155762e+00	1.6403285264968872e+00	1.0299878120422363e+01	-3.4389698505401611e+00	1.224312e+04
4.7363739013671875e+00	1.3676935434341431e+00	-2.6261629104614258e+01	2.2720338821411133e+01	4.2011937499046326e-01	2.0809073448181152e+00	3.8077108860015869e+00	-2.5860624313354492e+01	6.730790e+03
3.7972989082336426e+00	1.9318569898605347e+00	-1.0409755706787109e+00	-5.7526459693908691e+00	2.6146180629730225e+00	6.2084236145019531e+00	8.4443063735961914e+00	2.8703174591064453e+01	1.597753e+04
3.2048540115356445e+00	6.1588444709777832e+00	-2.1317436218261719e+01	2.1531736373901367e+01	6.1760034561157227e+00	2.4027445316314697e+00	-3.3200519084930420e+00	9.3679542541503906e+00	1.539281e+04
1.2762742042541504e+00	1.7696727514266968e+00	2.6919847488403320e+01	-2.0492946624755859e+01	6.1019790172576904e-01	4.9390792846679688e+00	-2.6544982910156250e+01	-9.5603046417236328e+00	4.419369e+04
2.4327495098114014e+00	7.8096300363540649e-01	4.6553840637207031e+00	-4.3925642967224121e+00	4.8907022476196289e+00	1.5843228101730347e+00	5.2532539367675781e+00	2.0742351531982422e+01	6.852068e+02
1.2946587800979614e+00	2.2867587208747864e-01	9.9966287612915039e+00	8.6430549621582031e-01	5.9590464830398560e-01	3.7119386196136475e+00	-6.8196411132812500e+00	-1.0616081237792969e+01	7.952650e+03
5.9559388160705566e+00	3.6852257251739502e+00	2.2835084915161133e+01	-2.6426935195922852e+00	2.6811661720275879e+00	2.0643107891082764e+00	-1.0116022109985352e+01	-4.0479550361633301e+00	1.098924e+04
3.8790402412414551e+00	3.7121007442474365e+00	1.7412060499191284e+00	-1.2394479751586914e+01	1.2638568878173828e-01	4.3678445816040039e+00	-2.0506578445434570e+01	2.1894880294799805e+01	3.385151e+03
1.3369400501251221e+00	1.1461226940155029e+00	-3.5299489498138428e+00	2.8164154052734375e+01	9.8699074983596802e-01	3.0538756847381592e+00	2.1546264648437500e+01	-2.7350107192993164e+01	1.420158e+04
5.2314124107360840e+00	1.9500442743301392e+00	1.6602863311767578e+01	2.1654763221740723e+00	3.2696726322174072e+00	1.9380711317062378e+00	2.0690465927124023e+01	2.2310636043548584e+00	2.018135e+04
2.4485003948211670e+00	1.2968140840530396e+00	-1.3961283683776855e+01	3.1226058006286621e+00	5.4462652206420898e+00	3.1630039215087891e+00	2.8076801300048828e+01	-1.7297500610351562e+01	1.389580e+04
4.0758660435676575e-01	1.8887447118759155e+00	-2.8576580047607422e+01	-2.8966854095458984e+01	4.0217900276184082e+00	1.3260034322738647e+00	2.8287630081176758e+01	-6.5855612754821777e+00	6.135916e+04
5.4953656196594238e+00	6.1706870794296265e-01	5.4465723037719727e+00	-8.1676540374755859e+00	5.2145400047302246e+00	4.2786410450935364e-01	1.9105806350708008e+01	-1.2390192985534668e+01	1.364359e+04
2.9478843212127686e+00	1.2899776697158813e+00	-1.1825210571289062e+01	-1.5392135620117188e+01	4.6124029159545898e+00	4.0836868286132812e+00	-8.6939659118652344e+00	1.5605571746826172e+01	1.634909e+04
2.0219731330871582e+00	2.7141076326370239e-01	1.2492552757263184e+01	-2.6289131164550781e+01	1.3776408433914185e+00	4.1812086105346680e+00	-2.8525625228881836e+01	-2.2782188415527344e+01	1.209765e+04
5.3603219985961914e+00	5.4784882068634033e-01	-3.5021188259124756e+00	5.5390796661376953e+00	3.3031322956085205e+00	5.2926039695739746e+00	6.3870902061462402e+00	-1.7757568359375000e+01	8.636076e+02
1.1588610410690308e+00	1.5413156151771545e-01	-2.4715784192085266e-01	-1.2462637424468994e+00	6.0297451019287109e+00	1.9296371936798096e+00	-9.3760576248168945e+00	-8.9994716644287098e-01	6.334963e+03
1.7741962671279907e+00	1.9042097330093384e+00	3.2733900547027588e+00	1.2806885719299316e+01	2.2985035181045532e-01	2.2348921298980713e+00	6.4507036209106445e+00	2.1176532745361328e+01	3.473895e+03
5.5794248580932617e+00	8.1911116838455200e-01	-1.2617885589599609e+01	2.6018948554992676e+00	3.4320528507232666e+00	1.5732501745223999e+00	-2.8995527267456055e+01	2.9935874938964844e+01	1.851102e+04
1.7399637699127197e+00	5.0263907760381699e-02	-9.8130013793706894e-03	-7.8128514289855957e+00	1.1002618074417114e+00	5.1120538711547852e+00	2.5176737308502197e+00	4.7958731651306152e+00	6.662382e+02
1.2754973173141479e+00	1.4506748914718628e+00	7.5380663871765137e+00	2.5040498733520508e+01	5.8743566274642944e-01	3.4014413356781006e+00	-2.1883411407470703e+01	-6.9123649597167969e-01	4.002257e+03
4.0912228822708130e-01	6.6985523700714111e-01	-1.4141125679016113e+00	-7.1759104728698730e-01	5.0738773345947266e+00	2.4514780044555664e+00	-1.7099888324737549e+00	1.0443434715270996e+01	4.190883e+03
5.4810433387756348e+00	4.1802811622619629e+00	2.5740358352661133e+01	2.1998561859130859e+01	5.4673010110855103e-01	3.7919843196868896e+00	1.8874523162841797e+01	-1.3675051689147949e+01	3.256725e+04
5.3196578025817871e+00	2.6046791076660156e+00	-9.3329038619995117e+00	1.2061897277832031e+01	4.2747235298156738e+00	2.5954587459564209e+00	1.5848278999328613e+01	-2.6807952880859375e+01	3.276412e+03
6.0489687919616699e+00	1.4734723567962646e+00	-9.4499244689941406e+00	5.0606222152709961e+00	1.9645268917083740e+00	4.0764455795288086e+00	-2.3078014373779297e+01	-5.5008459091186523e-01	3.676800e+03
1.1711103916168213e+00	5.0361919403076172e+00	9.9913158416748047e+00	1.0270720481872559e+01	2.3116774559020996e+00	1.6748739480972290e+00	2.9739801406860352e+01	2.2030914306640625e+01	4.531546e+04
6.1037025451660156e+00	3.5594954490661621e+00	1.0898899078369141e+01	-7.0555877685546875e+00	4.4919943809509277e+00	5.0236797332763672e+00	2.3689075469970703e+01	-1.7697664260864258e+01	2.451826e+04
4.8494927585124969e-02	8.3479934930801392e-01	-6.4746499061584473e+00	2.1359107971191406e+01	1.7766559123992920e+00	3.1523308753967285e+00	1.1542479515075684e+01	2.7694601058959961e+01	2.330544e+03
3.1971733570098877e+00	4.7727932929992676e+00	-1.3956238746643066e+01	-2.8415134429931641e+01	2.0733736455440521e-01	2.6601417064666748e+00	3.9393669366836548e-01	-1.4983389377593994e+00	4.282881e+03
6.0635213851928711e+00	3.0498740673065186e+00	-1.1831365585327148e+01	4.2134265899658203e+00	1.5707186460494995e+00	1.8645536899566650e+00	-1.0802276611328125e+01	8.2269868850708008e+00	5.721990e+02
3.2143418788909912e+00	5.6375946998596191e+00	6.2577691078186035e+00	1.0059556007385254e+01	2.4171612262725830e+00	3.6069083213806152e+00	-1.5314621925354004e+01	1.8009803771972656e+01	4.276936e+03
6.2575407028198242e+00	4.2866163253784180e+00	2.2784252166748047e+01	2.8403676986694336e+01	5.5201764106750488e+00	5.9318289756774902e+00	1.6373026371002197e+00	-1.8254085540771484e+01	9.216326e+03
1.7063869237899780e+00	1.3753659725189209e+00	-6.8585462570190430e+00	4.6403245925903320e+00	5.5363664627075195e+00	3.0659401416778564e+00	4.6350069046020508e+00	-9.8392553329467773e+00	2.335753e+03
3.6701815128326416e+00	2.8723146915435791e+00	-1.8632314205169678e+00	-1.2458933830261230e+01	3.7113587856292725e+00	1.0582193136215210e+00	1.7143543243408203e+01	-2.1469240188598633e+01	5.724904e+03
5.9348821640014648e+00	5.7619686126708984e+00	-2.2024503707885742e+01	-2.3175743103027344e+01	2.5768835544586182e+00	1.9283152818679810e+00	2.7839408874511719e+01	-8.9176244735717773e+00	3.241298e+04
3.3432486057281494e+00	1.9024584293365479e+00	2.8212339401245117e+01	8.4966783523559570e+00	4.7254142761230469e+00	1.4879035949707031e+00	-1.4659655094146729e+00	-9.0289363861083984e+00	7.769750e+03
3.2263743877410889e+00	4.4568247795104980e+00	-1.8928134918212891e+01	1.6868183135986328e+01	5.0459666252136230e+00	2.5176990032196045e+00	-1.8749523162841797e+01	4.6171522140502930e-01	2.112549e+04
1.6860301494598389e+00	9.6829533576965332e-01	-2.5850475311279297e+01	4.9575910568237305e+00	1.7078011035919189e+00	1.8746025562286377e+00	1.0924939155578613e+01	-1.4029453277587891e+01	2.222825e+04
8.8050939142704010e-02	1.1995019912719727e+00	-1.5026323795318604e+00	-6.2851147651672363e+00	5.5055336952209473e+00	1.4026662111282349e+00	2.5854095458984375e+01	2.1628503799438477e+01	1.437300e+04
4.5513849258422852e+00	4.7147440910339355e+00	-1.4861066818237305e+01	1.3092782497406006e+00	3.9338135719299316e+00	4.5367379188537598e+00	5.6605448722839355e+00	1.5108918190002441e+01	3.226446e+03
1.1501294374465942e+00	1.0499873161315918e+00	-4.4611647725105286e-02	-1.3580000877380371e+01	3.0108509063720703e+00	4.4255833625793457e+00	1.9039770364761353e+00	1.0126399993896484e+01	2.292341e+03
1.7035547494888306e+00	4.5349221229553223e+00	6.6834359169006348e+00	2.3311515808105469e+01	5.8357095718383789e+00	4.8450961112976074e+00	1.0042741775512695e+01	-6.5232062339782715e+00	3.506501e+02
3.5905539989471436e-02	5.9997920989990234e+00	-9.1909875869750977e+00	1.6678190231323242e+01	1.9768244028091431e+00	5.0248417854309082e+00	-1.8299293518066406e+01	5.3169221878051758e+00	1.673754e+04
2.1459555625915527e+00	5.7015914916992188e+00	-2.5029644966125488e+00	2.4025651931762695e+01	6.1958074569702148e+00	3.0503237247467041e+00	2.9042512893676758e+01	2.3355051040649414e+01	2.840318e+03
5.4059758186340332e+00	5.6624841690063477e+00	4.9321895837783813e-01	-1.0730924606323242e+01	4.4992465972900391e+00	4.6791043281555176e+00	-3.2981946468353271e+00	8.0854043960571289e+00	2.182790e+02
2.0787494182586670e+00	4.8510003089904785e+00	3.1595724821090698e-01	-1.6435871124267578e+01	1.6498347520828247e+00	5.3217558860778809e+00	-7.6158452033996582e-01	7.4560995101928711e+00	1.194221e+03
1.5568353235721588e-01	4.7606048583984375e+00	-2.0897069931030273e+01	-7.0288023948669434e+00	3.6829018592834473e-01	4.0932960510253906e+00	1.3933780670166016e+01	9.8451061248779297e+00	8.056407e+03
5.1658987998962402e+00	2.0970858633518219e-01	-1.0920685768127441e+01	2.6112184524536133e+01	2.3098158836364746e+00	1.0359911620616913e-01	6.1702795028686523e+00	2.5230070114135742e+01	1.198240e+04
3.8805775642395020e+00	4.8685975074768066e+00	2.3224090576171875e+01	-1.5772844314575195e+01	5.2654027938842773e+00	5.6848568916320801e+00	1.0719907283782959e+00	-5.2414721250534058e-01	7.388486e+03
5.6125931739807129e+00	5.9254035949707031e+00	-1.8176254034042358e+00	2.5203403472900391e+01	5.2142510414123535e+00	4.6394495964050293e+00	7.0742797851562500e+00	-3.5122947692871094e+00	7.535506e+03
4.7759685516357422e+00	5.2116842269897461e+00	1.7635309219360352e+01	-1.8534942626953125e+01	1.1215460300445557e+00	2.4406411647796631e+00	1.3117214202880859e+01	-1.0907198905944824e+01	1.811327e+04
3.4484672546386719e+00	1.5039514303207397e+00	1.3515209197998047e+01	1.8067012786865234e+01	4.9975824356079102e+00	2.6284205913543701e+00	7.5380463600158691e+00	1.8439281463623047e+01	5.266430e+03
4.8633670806884766e+00	7.6719641685485840e-01	-8.2977161407470703e+00	-2.0297296524047852e+01	4.1431159973144531e+00	2.3205409049987793e+00	-2.3378477096557617e+01	1.0193894386291504e+01	2.487181e+04
1.7263770103454590e+00	4.5419478416442871e+00	1.6216596603393555e+01	-1.1795601844787598e+01	1.7263807058334351e+00	3.2978923320770264e+00	-2.8830995559692383e+01	1.8007101058959961e+01	9.283835e+03
3.0395693778991699e+00	3.3799725770950317e-01	-8.3664071559906006e-01	8.9607000350952148e+00	1.1068270206451416e+00	2.2048420906066895e+00	5.4922428131103516e+00	-7.5900468826293945e+00	2.992568e+03
4.1413784027099609e+00	2.5717075914144516e-02	2.7567180633544922e+01	2.5423513412475586e+01	2.6893773078918457e+00	1.8862518072128296e+00	-2.9858278274536133e+01	3.1033322811126709e+00	5.024920e+04
5.3475255966186523e+00	1.4177939891815186e+00	-1.7695756912231445e+01	-2.6360599994659424e+00	6.2444543838500977e+00	4.1820511221885681e-01	1.2789769172668457e+01	-1.0087795257568359e+01	1.141022e+04
1.8910712003707886e+00	3.6185109615325928e-01	1.9485534667968750e+01	2.5198120117187500e+01	7.0829552412033081e-01	2.3659436702728271e+00	-1.2811942100524902e+01	2.2139303207397461e+01	3.285001e+04
4.3283119797706604e-01	1.7934373617172241e+00	-6.0180187225341797e+00	-1.2887189865112305e+01	5.3821954727172852e+00	4.7769517898559570e+00	1.8151422500610352e+01	-2.6503389358520508e+01	8.008714e+03
3.8919475078582764e+00	1.2614079713821411e+00	3.9361095428466797e+00	1.8507886886596680e+01	1.9640928506851196e+00	5.8758778572082520e+00	2.3880124092102051e+00	-2.3058034896850586e+01	4.576191e+03
3.4657795429229736e+00	5.4888181686401367e+00	1.7920440673828125e+01	2.3668644428253174e+00	6.1289286613464355e-01	4.7106257081031799e-01	1.6334650039672852e+01	-2.7879367828369141e+01	4.059518e+04
5.6058864593505859e+00	4.6505756378173828e+00	-1.1095502853393555e+01	-2.4584753036499023e+01	1.3552802801132202e+00	5.9495873451232910e+00	2.5094610214233398e+01	2.1611423492431641e+00	4.160920e+04
1.2676746845245361e+00	1.3839138746261597e+00	1.2869435310363770e+01	2.0927881240844727e+01	1.4527367353439331e+00	2.6987898349761963e+00	2.3751064300537109e+01	1.4498414039611816e+01	1.486656e+04
5.4141206741333008e+00	1.1992415189743042e+00	-8.9573020935058594e+00	1.1826562881469727e+01	3.2617542147636414e-01	9.8429739475250244e-01	-2.1656202316284180e+01	-2.1771585464477539e+01	1.924973e+04
5.5271983146667480e+00	5.0710668563842773e+00	1.1239675521850586e+01	2.4601230621337891e+01	2.9533164501190186e+00	5.0530457496643066e+00	-1.9577021598815918e+00	2.3747527599334717e+00	1.199706e+04
9.9373155832290649e-01	6.9547599554061890e-01	1.7545124053955078e+01	-2.6012336730957031e+01	3.2355648279190063e-01	4.8917651176452637e+00	8.9032366871833801e-02	-2.2342576980590820e+01	6.433011e+03
2.7174346446990967e+00	3.1128280162811279e+00	7.0127625465393066e+00	2.0687992572784424e+00	6.8842405080795288e-01	6.2476973533630371e+00	-2.3266559600830078e+01	-3.1508812308311462e-01	2.038677e+04
5.6037998199462891e-01	5.5110430717468262e+00	2.8980600357055664e+01	-1.2540481567382812e+01	6.6114023327827454e-02	5.7542629241943359e+00	-2.0115278244018555e+01	8.1803474426269531e+00	4.383740e+04
1.9705399274826050e+00	7.1897345781326294e-01	2.6155237197875977e+01	-1.8259845733642578e+01	3.1053417921066284e-01	3.2553503513336182e+00	-1.5246858596801758e+01	-1.5545818328857422e+01	2.423573e+04
4.5256290435791016e+00	1.6592336893081665e+00	8.4218463897705078e+00	2.5047742843627930e+01	4.1160082817077637e+00	4.9972042441368103e-02	-1.5067632198333740e+00	-1.0435026168823242e+01	4.624698e+03
5.3546667098999023e+00	1.6062084436416626e+00	-7.5731210708618164e+00	-4.5916175842285156e+00	1.1582822799682617e+00	2.8912260532379150e+00	8.0372962951660156e+00	-2.2739334106445312e+01	7.603144e+03
